<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240314;095951;581;2;9835511215;S
20240314;095951;581;1;9835511216;B
20240314;095951;581;8;9835511217;B
20240314;095951;581;24;9835511218;B
20240314;095951;581;9;9835511219;B
20240314;095951;581;2;9835511220;B
20240314;095951;581;1;9835511221;B
20240314;095951;581;1;9835511222;S
20240314;095951;581;50;9835511223;S
20240314;095951;581;12;9835511224;S
20240314;095951;581;49;9835511225;S
20240314;095951;581;1;9835511226;S
20240314;095951;581;1;9835511227;S
20240314;095951;581;2;9835511228;S
20240314;095951;581;1;9835511229;S
20240314;095951;581;32;9835511230;S
20240314;095951;581;1;9835511231;S
20240314;095951;581;10;9835511232;S
20240314;095951;581;30;9835511233;S
20240314;095951;581;20;9835511234;S
20240314;095951;581;1;9835511235;S
20240314;095951;581;3;9835511236;S
20240314;095951;581;10;9835511237;S
20240314;095951;581;10;9835511238;S
20240314;095951;581;1;9835511239;S
20240314;095951;581;10;9835511240;S
20240314;095951;581;5;9835511241;S
20240314;095951;581;1;9835511242;B
20240314;095951;581;2;9835511243;S
20240314;095951;581;1;9835511244;S
20240314;095951;581;1;9835511245;S
20240314;095951;581;2;9835511246;S
20240314;095951;581;85;9835511247;S
20240314;095951;581;30;9835511248;S
20240314;095951;581;10;9835511249;S
20240314;095951;581;10;9835511250;S
20240314;095951;581;2;9835511251;S
20240314;095951;581;2;9835511252;S
20240314;095951;581;1;9835511253;S
20240314;095951;581;10;9835511254;S
20240314;095951;581;3;9835511255;S
20240314;095951;581;30;9835511256;S
20240314;095951;581;3;9835511257;S
20240314;095951;581;1;9835511258;S
20240314;095951;581;2;9835511259;S
20240314;095951;581;84;9835511260;S
20240314;095951;581;187;9835511261;S
20240314;095951;581;5;9835511262;S
20240314;095951;581;10;9835511263;S
20240314;095951;581;2;9835511264;B
20240314;095951;581;91;9835511265;B
20240314;095951;581;8;9835511266;B
20240314;095951;581;8;9835511267;B
20240314;095951;581;2;9835511268;B
20240314;095951;581;187;9835511269;B
20240314;095951;581;1;9835511270;B
20240314;095951;581;50;9835511271;B
20240314;095951;581;1;9835511272;B
20240314;095951;581;20;9835511273;B
20240314;095951;581;1;9835511274;S
20240314;095951;581;1;9835511275;S
20240314;095951;581;2;9835511276;S
20240314;095951;581;2;9835511277;S
20240314;095951;581;2;9835511278;S
